file	order	reorder	algo_time	bdd_time	reorder_time	minterms	span	inputs	clauses	functions	mean (variables_in_functions)	standard deviation (variables_in_functions)	median (variables_in_functions)	total_posbile_symmetric	symmetric_percent	symmetric_continuos	maxnode	total
LinuxKernel_block	FORCE	CUDD_REORDER_WINDOW4	0.0	0.001090909090909091	0.002181818181818182	1.22647e+15	490.0	60.0	84.0	2.0	71.66666666666667	40.069384267237695	71.66666666666667	1770.0	8.192090000000002	1.75141	48.0	69.0
LinuxKernel_block	FORCE	CUDD_REORDER_ANNEALING	0.0	0.0018181818181818182	0.9134545454545453	1.22647e+15	490.0	60.0	84.0	2.0	71.66666666666667	40.069384267237695	71.66666666666667	1770.0	8.192090000000002	1.75141	46.0	72.0
LinuxKernel_block	fujita	CUDD_REORDER_SIFT	0.002727272727272727	0.0	0.004000000000000001	1.22647e+15	908.0	60.0	84.0	2.0	71.66666666666667	40.069384267237695	71.66666666666667	1770.0	8.192090000000002	2.0903999999999994	46.0	76.0
LinuxKernel_block	fujita	CUDD_REORDER_SYMM_SIFT	0.002727272727272727	0.001090909090909091	0.006181818181818182	1.22647e+15	908.0	60.0	84.0	2.0	71.66666666666667	40.069384267237695	71.66666666666667	1770.0	8.192090000000002	2.0903999999999994	46.0	72.0
LinuxKernel_block	fujita	CUDD_REORDER_WINDOW2	0.002727272727272727	0.00036363636363636367	0.0018181818181818182	1.22647e+15	908.0	60.0	84.0	2.0	71.66666666666667	40.069384267237695	71.66666666666667	1770.0	8.192090000000002	2.0903999999999994	70.0	107.0
LinuxKernel_block	fujita	CUDD_REORDER_WINDOW3	0.002727272727272727	0.0007272727272727273	0.0014545454545454547	1.22647e+15	908.0	60.0	84.0	2.0	71.66666666666667	40.069384267237695	71.66666666666667	1770.0	8.192090000000002	2.0903999999999994	65.0	101.0
LinuxKernel_block	fujita	CUDD_REORDER_WINDOW4	0.002727272727272727	0.00036363636363636367	0.0029090909090909093	1.22647e+15	908.0	60.0	84.0	2.0	71.66666666666667	40.069384267237695	71.66666666666667	1770.0	8.192090000000002	2.0903999999999994	64.0	100.0
LinuxKernel_block	fujita	CUDD_REORDER_ANNEALING	0.002727272727272727	0.0	0.8636363636363636	1.22647e+15	908.0	60.0	84.0	2.0	71.66666666666667	40.069384267237695	71.66666666666667	1770.0	8.192090000000002	2.0903999999999994	46.0	69.0
LinuxKernel_block	fujii	CUDD_REORDER_SIFT	0.0	0.0007272727272727273	0.00509090909090909	1.22647e+15	1361.0	60.0	84.0	2.0	71.66666666666667	40.069384267237695	71.66666666666667	1770.0	8.192090000000002	1.5254200000000002	47.0	80.0
LinuxKernel_block	fujii	CUDD_REORDER_SYMM_SIFT	0.0	0.00036363636363636367	0.006545454545454546	1.22647e+15	1361.0	60.0	84.0	2.0	71.66666666666667	40.069384267237695	71.66666666666667	1770.0	8.192090000000002	1.5254200000000002	47.0	83.0
LinuxKernel_block	fujii	CUDD_REORDER_WINDOW2	0.0	0.0014545454545454547	0.004000000000000001	1.22647e+15	1361.0	60.0	84.0	2.0	71.66666666666667	40.069384267237695	71.66666666666667	1770.0	8.192090000000002	1.5254200000000002	58.0	105.0
LinuxKernel_block	fujii	CUDD_REORDER_WINDOW3	0.0	0.0	0.0014545454545454547	1.22647e+15	1361.0	60.0	84.0	2.0	71.66666666666667	40.069384267237695	71.66666666666667	1770.0	8.192090000000002	1.5254200000000002	55.0	102.0
LinuxKernel_block	fujii	CUDD_REORDER_WINDOW4	0.0	0.001090909090909091	0.0018181818181818182	1.22647e+15	1361.0	60.0	84.0	2.0	71.66666666666667	40.069384267237695	71.66666666666667	1770.0	8.192090000000002	1.5254200000000002	52.0	95.0
LinuxKernel_block	fujii	CUDD_REORDER_ANNEALING	0.0	0.00036363636363636367	0.9199999999999999	1.22647e+15	1361.0	60.0	84.0	2.0	71.66666666666667	40.069384267237695	71.66666666666667	1770.0	8.192090000000002	1.5254200000000002	62.0	90.0
Electronic Shopping	MINCE	CUDD_REORDER_SIFT	0.10363636363636362	0.17563636363636362	0.34509090909090906	4.52041e+49	2057.4545454545455	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	41905.0	1.79454	0.17507145454545456	598.0909090909091	1019.4545454545455
Electronic Shopping	MINCE	CUDD_REORDER_SYMM_SIFT	0.10363636363636362	0.17600000000000002	0.5425454545454544	4.52041e+49	2057.4545454545455	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	41905.0	1.79454	0.17507145454545456	735.7272727272727	1116.3636363636363
Electronic Shopping	MINCE	CUDD_REORDER_WINDOW2	0.10363636363636362	0.012	0.16072727272727272	4.52041e+49	2057.4545454545455	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	41905.0	1.79454	0.272261	642.3636363636364	1078.1818181818182
Electronic Shopping	MINCE	CUDD_REORDER_WINDOW3	0.10363636363636362	0.01381818181818182	0.1501818181818182	4.52041e+49	2057.4545454545455	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	41905.0	1.79454	0.27551499999999995	626.9090909090909	1042.3636363636363
Electronic Shopping	MINCE	CUDD_REORDER_WINDOW4	0.10363636363636362	0.02581818181818182	0.17890909090909088	4.52041e+49	2057.4545454545455	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	41905.0	1.79454	0.2653187272727272	614.7272727272727	1021.4545454545455
Electronic Shopping	MINCE	CUDD_REORDER_ANNEALING	0.10285714285714286	141.14285714285714	172.40342857142858	4.52041e+49	2014.0	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	41905.0	1.7945399999999998	0.184431	545.8571428571429	736.2857142857143
Electronic Shopping	mendonca	CUDD_REORDER_SIFT	0.030439043727272727	0.33418181818181814	0.412	4.52041e+49	3363.818181818182	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	41905.0	1.79454	0.2199781818181818	751.8181818181819	3021.2727272727275
Electronic Shopping	mendonca	CUDD_REORDER_SYMM_SIFT	0.030439043727272727	0.3479999999999999	0.6243636363636362	4.52041e+49	3363.818181818182	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	41905.0	1.79454	0.2199781818181818	996.5454545454545	2570.181818181818
Electronic Shopping	mendonca	CUDD_REORDER_WINDOW2	0.030439043727272727	0.02727272727272727	0.9465454545454545	4.52041e+49	3363.818181818182	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	41905.0	1.79454	0.3015476363636363	1846.5454545454545	22307.363636363636
Electronic Shopping	mendonca	CUDD_REORDER_WINDOW3	0.030439043727272727	0.04145454545454545	0.9574545454545454	4.52041e+49	3363.818181818182	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	41905.0	1.79454	0.304802	1738.1818181818182	20760.18181818182
Electronic Shopping	mendonca	CUDD_REORDER_WINDOW4	0.030439043727272727	0.076	0.7883636363636364	4.52041e+49	3363.818181818182	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	41905.0	1.79454	0.30480190909090904	1330.909090909091	14724.90909090909
Electronic Shopping	mendonca	CUDD_REORDER_ANNEALING	-1.0	-1.0	3433.4285714285716	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	-1	18446744073709551615	0.0	0.0	0.0	0.0	0.0
Electronic Shopping	FORCE	CUDD_REORDER_SIFT	0.0	1.153090909090909	0.6996363636363636	4.52041e+49	3781.0	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	41905.0	1.79454	0.12409000000000002	1199.0	5976.0
Electronic Shopping	FORCE	CUDD_REORDER_SYMM_SIFT	0.0	1.2007272727272729	0.9192727272727272	4.52041e+49	3781.0	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	41905.0	1.79454	0.12409000000000002	1713.4545454545455	3853.3636363636365
Electronic Shopping	FORCE	CUDD_REORDER_WINDOW2	0.0	0.055636363636363644	1.1592727272727272	4.52041e+49	3781.0	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	41905.0	1.79454	0.23386199999999996	1803.0	20020.0
Electronic Shopping	FORCE	CUDD_REORDER_WINDOW3	0.0	0.06363636363636366	0.8352727272727272	4.52041e+49	3781.0	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	41905.0	1.79454	0.23863499999999996	1422.0	13675.0
Electronic Shopping	FORCE	CUDD_REORDER_WINDOW4	0.0	0.12290909090909091	0.5272727272727272	4.52041e+49	3781.0	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	41905.0	1.79454	0.25772599999999996	1261.0	7724.0
Electronic Shopping	FORCE	CUDD_REORDER_ANNEALING	-1.0	-1.0	3781.0	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	-1	18446744073709551615	0.0	0.0	0.0	0.0	0.0
Electronic Shopping	fujita	CUDD_REORDER_SIFT	0.07999999999999999	0.7890909090909092	0.9381818181818182	4.52041e+49	4568.0	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	41905.0	1.79454	0.13363600000000003	1516.0	9079.0
Electronic Shopping	fujita	CUDD_REORDER_SYMM_SIFT	0.07999999999999999	0.8265454545454546	1.2145454545454546	4.52041e+49	4568.0	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	41905.0	1.79454	0.13363600000000003	1654.5454545454545	7591.454545454545
Electronic Shopping	fujita	CUDD_REORDER_WINDOW2	0.07999999999999999	0.09927272727272726	6.525454545454545	4.52041e+49	4568.0	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	41905.0	1.79454	0.22193100000000007	11393.0	69331.0
Electronic Shopping	fujita	CUDD_REORDER_WINDOW3	0.07999999999999999	0.13054545454545455	5.650545454545455	4.52041e+49	4568.0	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	41905.0	1.79454	0.22193100000000007	10241.0	59069.0
Electronic Shopping	fujita	CUDD_REORDER_WINDOW4	0.07999999999999999	0.24290909090909096	2.7287272727272724	4.52041e+49	4568.0	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	41905.0	1.79454	0.25772599999999996	5189.0	31714.0
Electronic Shopping	fujita	CUDD_REORDER_ANNEALING	-1.0	-1.0	4568.0	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	-1	18446744073709551615	0.0	0.0	0.0	0.0	0.0
Electronic Shopping	fujii	CUDD_REORDER_SIFT	0.031818181818181815	1.864727272727273	1.2083636363636365	4.52041e+49	6656.0	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	41905.0	1.79454	0.12647699999999998	1882.0	20524.0
Electronic Shopping	fujii	CUDD_REORDER_SYMM_SIFT	0.031818181818181815	1.9963636363636368	1.4098181818181819	4.52041e+49	6656.0	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	41905.0	1.79454	0.12647699999999998	1581.909090909091	5480.454545454545
Electronic Shopping	fujii	CUDD_REORDER_WINDOW2	0.031818181818181815	0.5589090909090909	9.756	4.52041e+49	6656.0	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	41905.0	1.79454	0.24818000000000004	11271.0	309036.0
Electronic Shopping	fujii	CUDD_REORDER_WINDOW3	0.031818181818181815	0.5814545454545453	6.440363636363636	4.52041e+49	6656.0	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	41905.0	1.79454	0.27204400000000006	10631.0	212789.0
Electronic Shopping	fujii	CUDD_REORDER_WINDOW4	0.031818181818181815	0.7109090909090909	2.834181818181818	4.52041e+49	6656.0	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	41905.0	1.79454	0.31261200000000006	10499.0	89078.0
Electronic Shopping	fujii	CUDD_REORDER_ANNEALING	-1.0	-1.0	6656.0	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	-1	18446744073709551615	0.0	0.0	0.0	0.0	0.0
LinuxKernel_mm	MINCE	CUDD_REORDER_SIFT	0.006363636363636364	0.002181818181818182	0.0025454545454545456	1.29049e+18	1254.2727272727273	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415.0	27.8261	1.4831545454545454	32.18181818181818	41.18181818181818
LinuxKernel_mm	MINCE	CUDD_REORDER_SYMM_SIFT	0.006363636363636364	0.0007272727272727273	0.006545454545454546	1.29049e+18	1254.2727272727273	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415.0	27.8261	1.4831545454545454	33.72727272727273	42.81818181818182
LinuxKernel_mm	MINCE	CUDD_REORDER_WINDOW2	0.006363636363636364	0.0007272727272727273	0.0036363636363636372	1.29049e+18	1254.2727272727273	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415.0	27.8261	1.4831545454545454	32.90909090909091	41.90909090909091
LinuxKernel_mm	MINCE	CUDD_REORDER_WINDOW3	0.006363636363636364	0.0014545454545454547	0.003272727272727273	1.29049e+18	1254.2727272727273	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415.0	27.8261	1.4831545454545454	32.90909090909091	41.90909090909091
LinuxKernel_mm	MINCE	CUDD_REORDER_WINDOW4	0.006363636363636364	0.001090909090909091	0.004727272727272729	1.29049e+18	1254.2727272727273	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415.0	27.8261	1.4831545454545454	31.818181818181817	40.81818181818182
LinuxKernel_mm	MINCE	CUDD_REORDER_ANNEALING	0.006363636363636364	0.0014545454545454547	0.4109090909090909	1.29049e+18	1254.2727272727273	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415.0	27.8261	1.4831545454545454	31.545454545454547	40.45454545454545
LinuxKernel_mm	mendonca	CUDD_REORDER_SIFT	0.022120822545454548	0.0018181818181818182	0.003272727272727273	1.29049e+18	2532.909090909091	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415.0	27.8261	1.6299645454545455	32.81818181818182	41.81818181818182
LinuxKernel_mm	mendonca	CUDD_REORDER_SYMM_SIFT	0.022120822545454548	0.0014545454545454547	0.004	1.29049e+18	2532.909090909091	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415.0	27.8261	1.6299645454545455	32.72727272727273	41.72727272727273
LinuxKernel_mm	mendonca	CUDD_REORDER_WINDOW2	0.022120822545454548	0.001090909090909091	0.0018181818181818182	1.29049e+18	2532.909090909091	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415.0	27.8261	1.6299645454545455	35.36363636363637	44.36363636363637
LinuxKernel_mm	mendonca	CUDD_REORDER_WINDOW3	0.022120822545454548	0.00036363636363636367	0.0018181818181818182	1.29049e+18	2532.909090909091	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415.0	27.8261	1.6299645454545455	33.90909090909091	42.90909090909091
LinuxKernel_mm	mendonca	CUDD_REORDER_WINDOW4	0.022120822545454548	0.0018181818181818182	0.0025454545454545456	1.29049e+18	2532.909090909091	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415.0	27.8261	1.6299645454545455	33.0	42.0
LinuxKernel_mm	mendonca	CUDD_REORDER_ANNEALING	0.022120822545454548	0.0029090909090909093	0.4014545454545454	1.29049e+18	2532.909090909091	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415.0	27.8261	1.6299645454545455	31.818181818181817	40.81818181818182
LinuxKernel_mm	FORCE	CUDD_REORDER_SIFT	0.0	0.0025454545454545456	0.0047272727272727275	1.29049e+18	1362.0	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415.0	27.8261	1.4078699999999997	37.0	55.0
LinuxKernel_mm	FORCE	CUDD_REORDER_SYMM_SIFT	0.0	0.0018181818181818182	0.004363636363636364	1.29049e+18	1362.0	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415.0	27.8261	1.4078699999999997	36.0	51.0
LinuxKernel_mm	FORCE	CUDD_REORDER_WINDOW2	0.0	0.001090909090909091	0.0029090909090909093	1.29049e+18	1362.0	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415.0	27.8261	1.4078699999999997	53.0	71.0
LinuxKernel_mm	FORCE	CUDD_REORDER_WINDOW3	0.0	0.0014545454545454547	0.0025454545454545456	1.29049e+18	1362.0	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415.0	27.8261	1.4078699999999997	47.0	65.0
LinuxKernel_mm	FORCE	CUDD_REORDER_WINDOW4	0.0	0.0007272727272727273	0.0029090909090909093	1.29049e+18	1362.0	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415.0	27.8261	1.4078699999999997	41.0	59.0
LinuxKernel_mm	FORCE	CUDD_REORDER_ANNEALING	0.0	0.001090909090909091	0.43599999999999994	1.29049e+18	1362.0	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415.0	27.8261	1.4078699999999997	32.0	41.0
LinuxKernel_mm	fujita	CUDD_REORDER_SIFT	0.002727272727272727	0.001090909090909091	0.004363636363636365	1.29049e+18	2608.0	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415.0	27.8261	1.6977200000000001	37.0	49.0
LinuxKernel_mm	fujita	CUDD_REORDER_SYMM_SIFT	0.002727272727272727	0.0007272727272727273	0.0029090909090909093	1.29049e+18	2608.0	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415.0	27.8261	1.6977200000000001	31.0	40.0
LinuxKernel_mm	fujita	CUDD_REORDER_WINDOW2	0.002727272727272727	0.001090909090909091	0.002181818181818182	1.29049e+18	2608.0	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415.0	27.8261	1.6977200000000001	82.0	112.0
LinuxKernel_mm	fujita	CUDD_REORDER_WINDOW3	0.002727272727272727	0.0014545454545454547	0.0014545454545454547	1.29049e+18	2608.0	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415.0	27.8261	1.6977200000000001	58.0	76.0
LinuxKernel_mm	fujita	CUDD_REORDER_WINDOW4	0.002727272727272727	0.0025454545454545456	0.0018181818181818182	1.29049e+18	2608.0	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415.0	27.8261	1.6977200000000001	48.0	60.0
LinuxKernel_mm	fujita	CUDD_REORDER_ANNEALING	0.002727272727272727	0.001090909090909091	0.4269090909090909	1.29049e+18	2608.0	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415.0	27.8261	1.6977200000000001	31.0	40.0
LinuxKernel_mm	fujii	CUDD_REORDER_SIFT	0.0018181818181818182	0.0014545454545454547	0.005818181818181819	1.29049e+18	2612.0	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415.0	27.8261	1.0352	33.0	41.0
LinuxKernel_mm	fujii	CUDD_REORDER_SYMM_SIFT	0.0018181818181818182	0.0007272727272727273	0.006181818181818182	1.29049e+18	2612.0	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415.0	27.8261	1.0352	33.72727272727273	41.72727272727273
LinuxKernel_mm	fujii	CUDD_REORDER_WINDOW2	0.0018181818181818182	0.00036363636363636367	0.005818181818181819	1.29049e+18	2612.0	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415.0	27.8261	1.0352	88.0	105.0
LinuxKernel_mm	fujii	CUDD_REORDER_WINDOW3	0.0018181818181818182	0.001090909090909091	0.004	1.29049e+18	2612.0	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415.0	27.8261	1.0352	84.0	101.0
LinuxKernel_mm	fujii	CUDD_REORDER_WINDOW4	0.0018181818181818182	0.0007272727272727273	0.0047272727272727275	1.29049e+18	2612.0	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415.0	27.8261	1.0352	72.0	89.0
LinuxKernel_mm	fujii	CUDD_REORDER_ANNEALING	0.0018181818181818182	0.0007272727272727273	0.4225454545454545	1.29049e+18	2612.0	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415.0	27.8261	1.0352	31.0	40.0
Dell_XML	MINCE	CUDD_REORDER_SIFT	1.4654545454545456	241.09127272727272	1.3374545454545457	1.12867e+06	56925.454545454544	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903.0	0.18832399999999996	0.043459363636363636	10290.272727272728	3788.818181818182
Dell_XML	MINCE	CUDD_REORDER_SYMM_SIFT	1.4654545454545456	231.11818181818182	2.6359999999999997	1.12867e+06	56925.454545454544	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903.0	0.18832399999999996	0.043459363636363636	15688.272727272728	6284.727272727273
Dell_XML	MINCE	CUDD_REORDER_WINDOW2	1.4654545454545456	43.847636363636376	0.4981818181818182	1.12867e+06	56925.454545454544	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903.0	0.18832399999999996	0.0316068090909091	32913.454545454544	7143.727272727273
Dell_XML	MINCE	CUDD_REORDER_WINDOW3	1.4654545454545456	58.01236363636363	0.5269090909090909	1.12867e+06	56925.454545454544	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903.0	0.18832399999999996	0.028972918181818186	27533.454545454544	6098.0
Dell_XML	MINCE	CUDD_REORDER_WINDOW4	1.4654545454545456	120.64436363636364	0.6032727272727273	1.12867e+06	56925.454545454544	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903.0	0.18832399999999996	0.022388172727272723	20975.363636363636	4884.363636363636
Dell_XML	MINCE	CUDD_REORDER_ANNEALING	-1.0	-1.0	56925.454545454544	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	-1	18446744073709551615	0.0	0.0	0.0	0.0	0.0
Dell_XML	mendonca	CUDD_REORDER_SIFT	0.12185646063636364	317.3003636363636	1.5690909090909093	1.12867e+06	66504.45454545454	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903.0	0.18832399999999996	0.009218681818181819	11062.181818181818	3802.909090909091
Dell_XML	mendonca	CUDD_REORDER_SYMM_SIFT	0.12185646063636364	301.7192727272727	2.869818181818182	1.12867e+06	66504.45454545454	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903.0	0.18832399999999996	0.011852581818181818	16616.545454545456	5956.0
Dell_XML	mendonca	CUDD_REORDER_WINDOW2	0.12185646063636364	29.65854545454545	0.27490909090909094	1.12867e+06	66504.45454545454	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903.0	0.18832399999999996	0.03687462727272727	24742.909090909092	3682.6363636363635
