file	order	reorder	algo_time	bdd_time	reorder_time	minterms	span	inputs	clauses	functions	mean (variables_in_functions)	standard deviation (variables_in_functions)	median (variables_in_functions)	total_posbile_symmetric	symmetric_percent	symmetric_continuos	maxnode	total
LinuxKernel_security	mendonca	CUDD_REORDER_ANNEALING	0.0227948610	0.004	2.404	2.11552e+15	2773	73.0	117.0	2.0	80.82191780821918	27.12190393592237	80.82191780821918	2628	4.56621	0.989346	92	164
LinuxKernel_security	FORCE	CUDD_REORDER_SIFT		0.004	0.02	2.11552e+15	1744	73.0	117.0	2.0	80.82191780821918	27.12190393592237	80.82191780821918	2628	4.56621	0.799087	154	273
LinuxKernel_security	FORCE	CUDD_REORDER_SYMM_SIFT		0	0.016	2.11552e+15	1744	73.0	117.0	2.0	80.82191780821918	27.12190393592237	80.82191780821918	2628	4.56621	0.799087	152	240
LinuxKernel_security	FORCE	CUDD_REORDER_WINDOW2		0.004	0.008	2.11552e+15	1744	73.0	117.0	2.0	80.82191780821918	27.12190393592237	80.82191780821918	2628	4.56621	0.799087	343	600
LinuxKernel_security	FORCE	CUDD_REORDER_WINDOW3		0	0.008	2.11552e+15	1744	73.0	117.0	2.0	80.82191780821918	27.12190393592237	80.82191780821918	2628	4.56621	0.799087	269	462
LinuxKernel_security	FORCE	CUDD_REORDER_WINDOW4		0.008	0.012	2.11552e+15	1744	73.0	117.0	2.0	80.82191780821918	27.12190393592237	80.82191780821918	2628	4.56621	0.799087	240	406
LinuxKernel_security	FORCE	CUDD_REORDER_ANNEALING		0	2.436	2.11552e+15	1744	73.0	117.0	2.0	80.82191780821918	27.12190393592237	80.82191780821918	2628	4.56621	0.799087	93	177
LinuxKernel_security	fujita	CUDD_REORDER_SIFT	0.0000000000	0.004	0.016	2.11552e+15	3109	73.0	117.0	2.0	80.82191780821918	27.12190393592237	80.82191780821918	2628	4.56621	1.06545	195	296
LinuxKernel_security	fujita	CUDD_REORDER_SYMM_SIFT	0.0000000000	0.008	0.016	2.11552e+15	3109	73.0	117.0	2.0	80.82191780821918	27.12190393592237	80.82191780821918	2628	4.56621	1.06545	197	290
LinuxKernel_security	fujita	CUDD_REORDER_WINDOW2	0.0000000000	0.004	0.004	2.11552e+15	3109	73.0	117.0	2.0	80.82191780821918	27.12190393592237	80.82191780821918	2628	4.56621	1.06545	411	633
LinuxKernel_security	fujita	CUDD_REORDER_WINDOW3	0.0000000000	0.004	0	2.11552e+15	3109	73.0	117.0	2.0	80.82191780821918	27.12190393592237	80.82191780821918	2628	4.56621	1.06545	302	452
LinuxKernel_security	fujita	CUDD_REORDER_WINDOW4	0.0000000000	0	0.004	2.11552e+15	3109	73.0	117.0	2.0	80.82191780821918	27.12190393592237	80.82191780821918	2628	4.56621	1.06545	235	349
LinuxKernel_security	fujita	CUDD_REORDER_ANNEALING	0.0000000000	0	2.688	2.11552e+15	3109	73.0	117.0	2.0	80.82191780821918	27.12190393592237	80.82191780821918	2628	4.56621	1.06545	93	171
LinuxKernel_security	netlist	CUDD_REORDER_SIFT	0.0000000000	0.004	0.016	2.11552e+15	3135	73.0	117.0	2.0	80.82191780821918	27.12190393592237	80.82191780821918	2628	4.56621	0.64688	195	296
LinuxKernel_security	netlist	CUDD_REORDER_SYMM_SIFT	0.0000000000	0	0.016	2.11552e+15	3135	73.0	117.0	2.0	80.82191780821918	27.12190393592237	80.82191780821918	2628	4.56621	0.64688	197	290
LinuxKernel_security	netlist	CUDD_REORDER_WINDOW2	0.0000000000	0	0.008	2.11552e+15	3135	73.0	117.0	2.0	80.82191780821918	27.12190393592237	80.82191780821918	2628	4.56621	0.64688	411	633
LinuxKernel_security	netlist	CUDD_REORDER_WINDOW3	0.0000000000	0	0.004	2.11552e+15	3135	73.0	117.0	2.0	80.82191780821918	27.12190393592237	80.82191780821918	2628	4.56621	0.64688	408	630
LinuxKernel_security	netlist	CUDD_REORDER_WINDOW4	0.0000000000	0	0.012	2.11552e+15	3135	73.0	117.0	2.0	80.82191780821918	27.12190393592237	80.82191780821918	2628	4.56621	0.64688	287	509
LinuxKernel_security	netlist	CUDD_REORDER_ANNEALING	0.0000000000	0.004	2.684	2.11552e+15	3135	73.0	117.0	2.0	80.82191780821918	27.12190393592237	80.82191780821918	2628	4.56621	0.64688	95	165
SmartTV	MINCE	CUDD_REORDER_SIFT	0.0200000000	0	0.016	4.67664e+16	545	96.0	110.0	1.0	100.0		100.0	4560	6.18421	1.16228	137	137
SmartTV	MINCE	CUDD_REORDER_SYMM_SIFT	0.0200000000	0.004	0.032	4.67664e+16	545	96.0	110.0	1.0	100.0		100.0	4560	6.18421	1.16228	136	136
SmartTV	MINCE	CUDD_REORDER_WINDOW2	0.0200000000	0	0.008	4.67664e+16	545	96.0	110.0	1.0	100.0		100.0	4560	6.18421	1.16228	136	136
SmartTV	MINCE	CUDD_REORDER_WINDOW3	0.0200000000	0	0.012	4.67664e+16	545	96.0	110.0	1.0	100.0		100.0	4560	6.18421	1.16228	136	136
SmartTV	MINCE	CUDD_REORDER_WINDOW4	0.0200000000	0	0.008	4.67664e+16	545	96.0	110.0	1.0	100.0		100.0	4560	6.18421	1.16228	137	137
SmartTV	MINCE	CUDD_REORDER_ANNEALING	0.0200000000	0	4.28	4.67664e+16	545	96.0	110.0	1.0	100.0		100.0	4560	6.18421	1.16228	137	137
SmartTV	mendonca	CUDD_REORDER_SIFT	0.0078228540	0.004	0.02	4.67664e+16	759	96.0	110.0	1.0	100.0		100.0	4560	6.18421	1.35965	138	138
SmartTV	mendonca	CUDD_REORDER_SYMM_SIFT	0.0078228540	0	0.02	4.67664e+16	759	96.0	110.0	1.0	100.0		100.0	4560	6.18421	1.35965	138	138
SmartTV	mendonca	CUDD_REORDER_WINDOW2	0.0078228540	0	0.012	4.67664e+16	759	96.0	110.0	1.0	100.0		100.0	4560	6.18421	1.35965	138	138
SmartTV	mendonca	CUDD_REORDER_WINDOW3	0.0078228540	0.004	0.008	4.67664e+16	759	96.0	110.0	1.0	100.0		100.0	4560	6.18421	1.35965	138	138
SmartTV	mendonca	CUDD_REORDER_WINDOW4	0.0078228540	0.008	0.016	4.67664e+16	759	96.0	110.0	1.0	100.0		100.0	4560	6.18421	1.35965	138	138
SmartTV	mendonca	CUDD_REORDER_ANNEALING	0.0078228540	0	4.064	4.67664e+16	759	96.0	110.0	1.0	100.0		100.0	4560	6.18421	1.35965	138	138
SmartTV	FORCE	CUDD_REORDER_SIFT		0	0.036	4.67664e+16	587	96.0	110.0	1.0	100.0		100.0	4560	6.18421	1.25	144	144
SmartTV	FORCE	CUDD_REORDER_SYMM_SIFT		0.004	0.024	4.67664e+16	587	96.0	110.0	1.0	100.0		100.0	4560	6.18421	1.25	136	136
SmartTV	FORCE	CUDD_REORDER_WINDOW2		0	0.008	4.67664e+16	587	96.0	110.0	1.0	100.0		100.0	4560	6.18421	1.25	144	144
SmartTV	FORCE	CUDD_REORDER_WINDOW3		0	0.004	4.67664e+16	587	96.0	110.0	1.0	100.0		100.0	4560	6.18421	1.25	143	143
SmartTV	FORCE	CUDD_REORDER_WINDOW4		0.008	0.012	4.67664e+16	587	96.0	110.0	1.0	100.0		100.0	4560	6.18421	1.25	142	142
SmartTV	FORCE	CUDD_REORDER_ANNEALING		0	3.68	4.67664e+16	587	96.0	110.0	1.0	100.0		100.0	4560	6.18421	1.25	137	137
SmartTV	fujita	CUDD_REORDER_SIFT	0.0100000000	0	0.016	4.67664e+16	701	96.0	110.0	1.0	100.0		100.0	4560	6.18421	0.986842	137	137
SmartTV	fujita	CUDD_REORDER_SYMM_SIFT	0.0100000000	0.004	0.028	4.67664e+16	701	96.0	110.0	1.0	100.0		100.0	4560	6.18421	0.986842	138	138
SmartTV	fujita	CUDD_REORDER_WINDOW2	0.0100000000	0.004	0.008	4.67664e+16	701	96.0	110.0	1.0	100.0		100.0	4560	6.18421	0.986842	136	136
SmartTV	fujita	CUDD_REORDER_WINDOW3	0.0100000000	0	0.008	4.67664e+16	701	96.0	110.0	1.0	100.0		100.0	4560	6.18421	0.986842	137	137
SmartTV	fujita	CUDD_REORDER_WINDOW4	0.0100000000	0.004	0.012	4.67664e+16	701	96.0	110.0	1.0	100.0		100.0	4560	6.18421	0.986842	138	138
SmartTV	fujita	CUDD_REORDER_ANNEALING	0.0100000000	0	4.204	4.67664e+16	701	96.0	110.0	1.0	100.0		100.0	4560	6.18421	0.986842	137	137
SmartTV	netlist	CUDD_REORDER_SIFT	0.0000000000	0	0.016	4.67664e+16	1018	96.0	110.0	1.0	100.0		100.0	4560	6.18421	0.942982	137	137
SmartTV	netlist	CUDD_REORDER_SYMM_SIFT	0.0000000000	0	0.024	4.67664e+16	1018	96.0	110.0	1.0	100.0		100.0	4560	6.18421	0.942982	138	138
SmartTV	netlist	CUDD_REORDER_WINDOW2	0.0000000000	0	0.008	4.67664e+16	1018	96.0	110.0	1.0	100.0		100.0	4560	6.18421	0.942982	139	139
SmartTV	netlist	CUDD_REORDER_WINDOW3	0.0000000000	0.004	0.008	4.67664e+16	1018	96.0	110.0	1.0	100.0		100.0	4560	6.18421	0.942982	138	138
SmartTV	netlist	CUDD_REORDER_WINDOW4	0.0000000000	0.004	0.012	4.67664e+16	1018	96.0	110.0	1.0	100.0		100.0	4560	6.18421	0.942982	139	139
SmartTV	netlist	CUDD_REORDER_ANNEALING	0.0000000000	0	3.824	4.67664e+16	1018	96.0	110.0	1.0	100.0		100.0	4560	6.18421	0.942982	137	137
eCos_io	MINCE	CUDD_REORDER_SIFT	0.0000000000	0.004	0.036	1.85602e+32	841	130.0	156.0	2.0	64.61538461538461	50.04140297627875	64.61538461538461	8385	4.62731	0.751342	205	223
eCos_io	MINCE	CUDD_REORDER_SYMM_SIFT	0.0000000000	0.004	0.036	1.85602e+32	841	130.0	156.0	2.0	64.61538461538461	50.04140297627875	64.61538461538461	8385	4.62731	0.751342	209	229
eCos_io	MINCE	CUDD_REORDER_WINDOW2	0.0000000000	0	0.012	1.85602e+32	841	130.0	156.0	2.0	64.61538461538461	50.04140297627875	64.61538461538461	8385	4.62731	0.751342	248	279
eCos_io	MINCE	CUDD_REORDER_WINDOW3	0.0000000000	0	0.012	1.85602e+32	841	130.0	156.0	2.0	64.61538461538461	50.04140297627875	64.61538461538461	8385	4.62731	0.751342	246	268
eCos_io	MINCE	CUDD_REORDER_WINDOW4	0.0000000000	0.008	0.02	1.85602e+32	841	130.0	156.0	2.0	64.61538461538461	50.04140297627875	64.61538461538461	8385	4.62731	0.751342	242	270
eCos_io	MINCE	CUDD_REORDER_ANNEALING	0.0000000000	0.004	12.264	1.85602e+32	841	130.0	156.0	2.0	64.61538461538461	50.04140297627875	64.61538461538461	8385	4.62731	0.751342	205	223
eCos_io	mendonca	CUDD_REORDER_SIFT	0.0233114870	0.004	0.02	1.85602e+32	1462	130.0	156.0	2.0	64.61538461538461	50.04140297627875	64.61538461538461	8385	4.62731	0.822898	190	247
eCos_io	mendonca	CUDD_REORDER_SYMM_SIFT	0.0233114870	0	0.028	1.85602e+32	1462	130.0	156.0	2.0	64.61538461538461	50.04140297627875	64.61538461538461	8385	4.62731	0.822898	193	253
eCos_io	mendonca	CUDD_REORDER_WINDOW2	0.0233114870	0	0.004	1.85602e+32	1462	130.0	156.0	2.0	64.61538461538461	50.04140297627875	64.61538461538461	8385	4.62731	0.822898	186	287
eCos_io	mendonca	CUDD_REORDER_WINDOW3	0.0233114870	0	0.012	1.85602e+32	1462	130.0	156.0	2.0	64.61538461538461	50.04140297627875	64.61538461538461	8385	4.62731	0.822898	185	285
eCos_io	mendonca	CUDD_REORDER_WINDOW4	0.0233114870	0.004	0.008	1.85602e+32	1462	130.0	156.0	2.0	64.61538461538461	50.04140297627875	64.61538461538461	8385	4.62731	0.822898	186	288
eCos_io	mendonca	CUDD_REORDER_ANNEALING	0.0233114870	0	10.676	1.85602e+32	1462	130.0	156.0	2.0	64.61538461538461	50.04140297627875	64.61538461538461	8385	4.62731	0.822898	190	247
eCos_io	FORCE	CUDD_REORDER_SIFT		0.004	0.04	1.85602e+32	991	130.0	156.0	2.0	64.61538461538461	50.04140297627875	64.61538461538461	8385	4.62731	0.72749	196	249
eCos_io	FORCE	CUDD_REORDER_SYMM_SIFT		0.008	0.036	1.85602e+32	991	130.0	156.0	2.0	64.61538461538461	50.04140297627875	64.61538461538461	8385	4.62731	0.72749	181	240
eCos_io	FORCE	CUDD_REORDER_WINDOW2		0.004	0.008	1.85602e+32	991	130.0	156.0	2.0	64.61538461538461	50.04140297627875	64.61538461538461	8385	4.62731	0.72749	251	289
eCos_io	FORCE	CUDD_REORDER_WINDOW3		0.004	0.004	1.85602e+32	991	130.0	156.0	2.0	64.61538461538461	50.04140297627875	64.61538461538461	8385	4.62731	0.72749	209	248
eCos_io	FORCE	CUDD_REORDER_WINDOW4		0.004	0.004	1.85602e+32	991	130.0	156.0	2.0	64.61538461538461	50.04140297627875	64.61538461538461	8385	4.62731	0.72749	204	235
eCos_io	FORCE	CUDD_REORDER_ANNEALING		0.004	13.268	1.85602e+32	991	130.0	156.0	2.0	64.61538461538461	50.04140297627875	64.61538461538461	8385	4.62731	0.72749	190	215
eCos_io	fujita	CUDD_REORDER_SIFT	0.0100000000	0	0.028	1.85602e+32	1582	130.0	156.0	2.0	64.61538461538461	50.04140297627875	64.61538461538461	8385	4.62731	0.870602	210	301
eCos_io	fujita	CUDD_REORDER_SYMM_SIFT	0.0100000000	0.008	0.032	1.85602e+32	1582	130.0	156.0	2.0	64.61538461538461	50.04140297627875	64.61538461538461	8385	4.62731	0.870602	197	275
eCos_io	fujita	CUDD_REORDER_WINDOW2	0.0100000000	0.004	0.012	1.85602e+32	1582	130.0	156.0	2.0	64.61538461538461	50.04140297627875	64.61538461538461	8385	4.62731	0.870602	191	321
eCos_io	fujita	CUDD_REORDER_WINDOW3	0.0100000000	0.004	0.012	1.85602e+32	1582	130.0	156.0	2.0	64.61538461538461	50.04140297627875	64.61538461538461	8385	4.62731	0.870602	191	322
eCos_io	fujita	CUDD_REORDER_WINDOW4	0.0100000000	0.008	0.016	1.85602e+32	1582	130.0	156.0	2.0	64.61538461538461	50.04140297627875	64.61538461538461	8385	4.62731	0.870602	192	321
eCos_io	fujita	CUDD_REORDER_ANNEALING	0.0100000000	0	13.608	1.85602e+32	1582	130.0	156.0	2.0	64.61538461538461	50.04140297627875	64.61538461538461	8385	4.62731	0.870602	223	280
eCos_io	netlist	CUDD_REORDER_SIFT	0.0000000000	0.004	0.028	1.85602e+32	1590	130.0	156.0	2.0	64.61538461538461	50.04140297627875	64.61538461538461	8385	4.62731	0.644007	174	284
eCos_io	netlist	CUDD_REORDER_SYMM_SIFT	0.0000000000	0.004	0.048	1.85602e+32	1590	130.0	156.0	2.0	64.61538461538461	50.04140297627875	64.61538461538461	8385	4.62731	0.644007	174	284
eCos_io	netlist	CUDD_REORDER_WINDOW2	0.0000000000	0.004	0.008	1.85602e+32	1590	130.0	156.0	2.0	64.61538461538461	50.04140297627875	64.61538461538461	8385	4.62731	0.644007	191	330
eCos_io	netlist	CUDD_REORDER_WINDOW3	0.0000000000	0.008	0.008	1.85602e+32	1590	130.0	156.0	2.0	64.61538461538461	50.04140297627875	64.61538461538461	8385	4.62731	0.644007	191	332
eCos_io	netlist	CUDD_REORDER_WINDOW4	0.0000000000	0.004	0.016	1.85602e+32	1590	130.0	156.0	2.0	64.61538461538461	50.04140297627875	64.61538461538461	8385	4.62731	0.644007	193	325
eCos_io	netlist	CUDD_REORDER_ANNEALING	0.0000000000	0.008	14.264	1.85602e+32	1590	130.0	156.0	2.0	64.61538461538461	50.04140297627875	64.61538461538461	8385	4.62731	0.644007	174	284
Thread	MINCE	CUDD_REORDER_SIFT	0.0100000000	0	0.008	80658	114	44.0	51.0	1.0	100.0		100.0	946	3.27696	1.90275	93	93
Thread	MINCE	CUDD_REORDER_SYMM_SIFT	0.0100000000	0	0.012	80658	114	44.0	51.0	1.0	100.0		100.0	946	3.27696	1.90275	92	92
Thread	MINCE	CUDD_REORDER_WINDOW2	0.0100000000	0	0	80658	114	44.0	51.0	1.0	100.0		100.0	946	3.27696	1.90275	98	98
Thread	MINCE	CUDD_REORDER_WINDOW3	0.0100000000	0	0.004	80658	114	44.0	51.0	1.0	100.0		100.0	946	3.27696	1.90275	93	93
Thread	MINCE	CUDD_REORDER_WINDOW4	0.0100000000	0	0.004	80658	114	44.0	51.0	1.0	100.0		100.0	946	3.27696	1.90275	93	93
Thread	MINCE	CUDD_REORDER_ANNEALING	0.0100000000	0	0.708	80658	114	44.0	51.0	1.0	100.0		100.0	946	3.27696	1.90275	89	89
Thread	mendonca	CUDD_REORDER_SIFT	0.0061091220	0	0.004	80658	122	44.0	51.0	1.0	100.0		100.0	946	3.27696	1.47992	88	88
Thread	mendonca	CUDD_REORDER_SYMM_SIFT	0.0061091220	0	0.012	80658	122	44.0	51.0	1.0	100.0		100.0	946	3.27696	1.47992	113	113
Thread	mendonca	CUDD_REORDER_WINDOW2	0.0061091220	0	0.004	80658	122	44.0	51.0	1.0	100.0		100.0	946	3.27696	1.47992	89	89
Thread	mendonca	CUDD_REORDER_WINDOW3	0.0061091220	0	0	80658	122	44.0	51.0	1.0	100.0		100.0	946	3.27696	1.47992	88	88
Thread	mendonca	CUDD_REORDER_WINDOW4	0.0061091220	0.004	0.004	80658	122	44.0	51.0	1.0	100.0		100.0	946	3.27696	1.47992	88	88
Thread	mendonca	CUDD_REORDER_ANNEALING	0.0061091220	0	0.784	80658	122	44.0	51.0	1.0	100.0		100.0	946	3.27696	1.47992	88	88
Thread	FORCE	CUDD_REORDER_SIFT		0	0.008	80658	149	44.0	51.0	1.0	100.0		100.0	946	3.27696	0.951374	160	160
Thread	FORCE	CUDD_REORDER_SYMM_SIFT		0.004	0.012	80658	149	44.0	51.0	1.0	100.0		100.0	946	3.27696	0.951374	133	133
Thread	FORCE	CUDD_REORDER_WINDOW2		0	0	80658	149	44.0	51.0	1.0	100.0		100.0	946	3.27696	0.951374	125	125
Thread	FORCE	CUDD_REORDER_WINDOW3		0.004	0	80658	149	44.0	51.0	1.0	100.0		100.0	946	3.27696	0.951374	126	126
Thread	FORCE	CUDD_REORDER_WINDOW4		0	0	80658	149	44.0	51.0	1.0	100.0		100.0	946	3.27696	0.951374	124	124
Thread	FORCE	CUDD_REORDER_ANNEALING		0	0.836	80658	149	44.0	51.0	1.0	100.0		100.0	946	3.27696	0.951374	97	97
Thread	fujita	CUDD_REORDER_SIFT	0.0000000000	0.004	0.008	80658	172	44.0	51.0	1.0	100.0		100.0	946	3.27696	0.951374	161	161
Thread	fujita	CUDD_REORDER_SYMM_SIFT	0.0000000000	0	0	80658	172	44.0	51.0	1.0	100.0		100.0	946	3.27696	0.951374	132	132
Thread	fujita	CUDD_REORDER_WINDOW2	0.0000000000	0	0.004	80658	172	44.0	51.0	1.0	100.0		100.0	946	3.27696	0.951374	124	124
Thread	fujita	CUDD_REORDER_WINDOW3	0.0000000000	0	0	80658	172	44.0	51.0	1.0	100.0		100.0	946	3.27696	0.951374	125	125
Thread	fujita	CUDD_REORDER_WINDOW4	0.0000000000	0	0	80658	172	44.0	51.0	1.0	100.0		100.0	946	3.27696	0.951374	123	123
Thread	fujita	CUDD_REORDER_ANNEALING	0.0000000000	0	0.98	80658	172	44.0	51.0	1.0	100.0		100.0	946	3.27696	0.951374	90	90
Thread	netlist	CUDD_REORDER_SIFT	0.0000000000	0.004	0.008	80658	162	44.0	51.0	1.0	100.0		100.0	946	3.27696	0.634249	161	161
Thread	netlist	CUDD_REORDER_SYMM_SIFT	0.0000000000	0	0.004	80658	162	44.0	51.0	1.0	100.0		100.0	946	3.27696	0.634249	153	153
Thread	netlist	CUDD_REORDER_WINDOW2	0.0000000000	0.004	0.004	80658	162	44.0	51.0	1.0	100.0		100.0	946	3.27696	0.634249	125	125
Thread	netlist	CUDD_REORDER_WINDOW3	0.0000000000	0	0	80658	162	44.0	51.0	1.0	100.0		100.0	946	3.27696	0.634249	126	126
Thread	netlist	CUDD_REORDER_WINDOW4	0.0000000000	0.004	0	80658	162	44.0	51.0	1.0	100.0		100.0	946	3.27696	0.634249	124	124
Thread	netlist	CUDD_REORDER_ANNEALING	0.0000000000	0	0.844	80658	162	44.0	51.0	1.0	100.0		100.0	946	3.27696	0.634249	90	90
eCos_isoinfra	MINCE	CUDD_REORDER_SIFT	0.0100000000	0	0.048	7.13624e+45	6008	155.0	157.0	2.0	50.96774193548387	69.34208434861627	50.96774193548387	11935	93.6406	1.22329	157	161
eCos_isoinfra	MINCE	CUDD_REORDER_SYMM_SIFT	0.0100000000	0.004	0.048	7.13624e+45	6008	155.0	157.0	2.0	50.96774193548387	69.34208434861627	50.96774193548387	11935	93.6406	1.22329	157	160
eCos_isoinfra	MINCE	CUDD_REORDER_WINDOW2	0.0100000000	0.004	0.036	7.13624e+45	6008	155.0	157.0	2.0	50.96774193548387	69.34208434861627	50.96774193548387	11935	93.6406	1.22329	158	162
eCos_isoinfra	MINCE	CUDD_REORDER_WINDOW3	0.0100000000	0	0.044	7.13624e+45	6008	155.0	157.0	2.0	50.96774193548387	69.34208434861627	50.96774193548387	11935	93.6406	1.22329	158	162
eCos_isoinfra	MINCE	CUDD_REORDER_WINDOW4	0.0100000000	0	0.028	7.13624e+45	6008	155.0	157.0	2.0	50.96774193548387	69.34208434861627	50.96774193548387	11935	93.6406	1.22329	158	162
eCos_isoinfra	MINCE	CUDD_REORDER_ANNEALING	0.0100000000	0.008	3.56	7.13624e+45	6008	155.0	157.0	2.0	50.96774193548387	69.34208434861627	50.96774193548387	11935	93.6406	1.22329	157	161
eCos_isoinfra	mendonca	CUDD_REORDER_SIFT	0.0100544710	0	0.052	7.13624e+45	11784	155.0	157.0	2.0	50.96774193548387	69.34208434861627	50.96774193548387	11935	93.6406	1.24843	157	160
eCos_isoinfra	mendonca	CUDD_REORDER_SYMM_SIFT	0.0100544710	0	0.024	7.13624e+45	11784	155.0	157.0	2.0	50.96774193548387	69.34208434861627	50.96774193548387	11935	93.6406	1.24843	157	160
eCos_isoinfra	mendonca	CUDD_REORDER_WINDOW2	0.0100544710	0.004	0.016	7.13624e+45	11784	155.0	157.0	2.0	50.96774193548387	69.34208434861627	50.96774193548387	11935	93.6406	1.24843	157	160
eCos_isoinfra	mendonca	CUDD_REORDER_WINDOW3	0.0100544710	0	0.036	7.13624e+45	11784	155.0	157.0	2.0	50.96774193548387	69.34208434861627	50.96774193548387	11935	93.6406	1.24843	157	160
eCos_isoinfra	mendonca	CUDD_REORDER_WINDOW4	0.0100544710	0.004	0.024	7.13624e+45	11784	155.0	157.0	2.0	50.96774193548387	69.34208434861627	50.96774193548387	11935	93.6406	1.24843	157	160
eCos_isoinfra	mendonca	CUDD_REORDER_ANNEALING	0.0100544710	0	3.852	7.13624e+45	11784	155.0	157.0	2.0	50.96774193548387	69.34208434861627	50.96774193548387	11935	93.6406	1.24843	157	160
eCos_isoinfra	FORCE	CUDD_REORDER_SIFT		0.004	0.072	7.13624e+45	6009	155.0	157.0	2.0	50.96774193548387	69.34208434861627	50.96774193548387	11935	93.6406	1.24843	157	159
eCos_isoinfra	FORCE	CUDD_REORDER_SYMM_SIFT		0.004	0.032	7.13624e+45	6009	155.0	157.0	2.0	50.96774193548387	69.34208434861627	50.96774193548387	11935	93.6406	1.24843	158	159
eCos_isoinfra	FORCE	CUDD_REORDER_WINDOW2		0.004	0.028	7.13624e+45	6009	155.0	157.0	2.0	50.96774193548387	69.34208434861627	50.96774193548387	11935	93.6406	1.24843	157	160
eCos_isoinfra	FORCE	CUDD_REORDER_WINDOW3		0	0.024	7.13624e+45	6009	155.0	157.0	2.0	50.96774193548387	69.34208434861627	50.96774193548387	11935	93.6406	1.24843	158	159
eCos_isoinfra	FORCE	CUDD_REORDER_WINDOW4		0.008	0.04	7.13624e+45	6009	155.0	157.0	2.0	50.96774193548387	69.34208434861627	50.96774193548387	11935	93.6406	1.24843	158	159
eCos_isoinfra	FORCE	CUDD_REORDER_ANNEALING		0	3.432	7.13624e+45	6009	155.0	157.0	2.0	50.96774193548387	69.34208434861627	50.96774193548387	11935	93.6406	1.24843	157	159
eCos_isoinfra	fujita	CUDD_REORDER_SIFT	0.0200000000	0	0.032	7.13624e+45	11938	155.0	157.0	2.0	50.96774193548387	69.34208434861627	50.96774193548387	11935	93.6406	1.25681	157	158
eCos_isoinfra	fujita	CUDD_REORDER_SYMM_SIFT	0.0200000000	0.004	0.028	7.13624e+45	11938	155.0	157.0	2.0	50.96774193548387	69.34208434861627	50.96774193548387	11935	93.6406	1.25681	157	158
eCos_isoinfra	fujita	CUDD_REORDER_WINDOW2	0.0200000000	0.004	0.036	7.13624e+45	11938	155.0	157.0	2.0	50.96774193548387	69.34208434861627	50.96774193548387	11935	93.6406	1.25681	156	157
eCos_isoinfra	fujita	CUDD_REORDER_WINDOW3	0.0200000000	0.004	0.028	7.13624e+45	11938	155.0	157.0	2.0	50.96774193548387	69.34208434861627	50.96774193548387	11935	93.6406	1.25681	157	158
eCos_isoinfra	fujita	CUDD_REORDER_WINDOW4	0.0200000000	0.004	0.024	7.13624e+45	11938	155.0	157.0	2.0	50.96774193548387	69.34208434861627	50.96774193548387	11935	93.6406	1.25681	157	158
eCos_isoinfra	fujita	CUDD_REORDER_ANNEALING	0.0200000000	0	3.804	7.13624e+45	11938	155.0	157.0	2.0	50.96774193548387	69.34208434861627	50.96774193548387	11935	93.6406	1.25681	157	158
eCos_isoinfra	netlist	CUDD_REORDER_SIFT	0.0000000000	0.004	0.04	7.13624e+45	11787	155.0	157.0	2.0	50.96774193548387	69.34208434861627	50.96774193548387	11935	93.6406	1.23167	157	160
eCos_isoinfra	netlist	CUDD_REORDER_SYMM_SIFT	0.0000000000	0.004	0.024	7.13624e+45	11787	155.0	157.0	2.0	50.96774193548387	69.34208434861627	50.96774193548387	11935	93.6406	1.23167	157	158
eCos_isoinfra	netlist	CUDD_REORDER_WINDOW2	0.0000000000	0	0.024	7.13624e+45	11787	155.0	157.0	2.0	50.96774193548387	69.34208434861627	50.96774193548387	11935	93.6406	1.23167	156	159
eCos_isoinfra	netlist	CUDD_REORDER_WINDOW3	0.0000000000	0.004	0.024	7.13624e+45	11787	155.0	157.0	2.0	50.96774193548387	69.34208434861627	50.96774193548387	11935	93.6406	1.23167	157	160
eCos_isoinfra	netlist	CUDD_REORDER_WINDOW4	0.0000000000	0.004	0.028	7.13624e+45	11787	155.0	157.0	2.0	50.96774193548387	69.34208434861627	50.96774193548387	11935	93.6406	1.23167	157	160
eCos_isoinfra	netlist	CUDD_REORDER_ANNEALING	0.0000000000	0.004	3.692	7.13624e+45	11787	155.0	157.0	2.0	50.96774193548387	69.34208434861627	50.96774193548387	11935	93.6406	1.23167	157	160
BankingSoftware	MINCE	CUDD_REORDER_SIFT	0.0300000000	0.004	0.076	5.25823e+31	1748	176.0	196.0	2.0	51.42045454545455	68.70185203573843	51.42045454545455	15400	10.8831	0.857143	208	226
BankingSoftware	MINCE	CUDD_REORDER_SYMM_SIFT	0.0300000000	0.004	0.08	5.25823e+31	1748	176.0	196.0	2.0	51.42045454545455	68.70185203573843	51.42045454545455	15400	10.8831	0.857143	208	211
BankingSoftware	MINCE	CUDD_REORDER_WINDOW2	0.0300000000	0.004	0.024	5.25823e+31	1748	176.0	196.0	2.0	51.42045454545455	68.70185203573843	51.42045454545455	15400	10.8831	0.857143	208	214
BankingSoftware	MINCE	CUDD_REORDER_WINDOW3	0.0300000000	0.004	0.032	5.25823e+31	1748	176.0	196.0	2.0	51.42045454545455	68.70185203573843	51.42045454545455	15400	10.8831	0.857143	208	214
