file	order	reorder	algo_time	bdd_time	reorder_time	minterms	span	inputs	clauses	functions	mean (variables_in_functions)	standard deviation (variables_in_functions)	median (variables_in_functions)	total_posbile_symmetric	symmetric_percent	symmetric_continuos	maxnode	total
Assess4me	FORCE	CUDD_REORDER_WINDOW3	0.0	0.0013333333333333333	0.0013333333333333333	6144	118.0	40.0	45.0	1.0	100.0		100.0	780.0	18.0769	2.4359	52.0	52.0
Assess4me	FORCE	CUDD_REORDER_WINDOW4	0.0	0.0013333333333333333	0.0026666666666666666	6144	118.0	40.0	45.0	1.0	100.0		100.0	780.0	18.0769	2.4359	51.0	51.0
Assess4me	FORCE	CUDD_REORDER_ANNEALING	0.0	0.0013333333333333333	0.48133333333333334	6144	118.0	40.0	45.0	1.0	100.0		100.0	780.0	18.0769	2.4359	51.0	51.0
Assess4me	fujita	CUDD_REORDER_SIFT	0.0	0.0	0.0013333333333333333	6144	176.0	40.0	45.0	1.0	100.0		100.0	780.0	18.0769	1.66667	50.0	50.0
Assess4me	fujita	CUDD_REORDER_SYMM_SIFT	0.0	0.0	0.004	6144	176.0	40.0	45.0	1.0	100.0		100.0	780.0	18.0769	1.66667	50.0	50.0
Assess4me	fujita	CUDD_REORDER_WINDOW2	0.0	0.0	0.0026666666666666666	6144	176.0	40.0	45.0	1.0	100.0		100.0	780.0	18.0769	1.66667	51.0	51.0
Assess4me	fujita	CUDD_REORDER_WINDOW3	0.0	0.0	0.005333333333333333	6144	176.0	40.0	45.0	1.0	100.0		100.0	780.0	18.0769	1.66667	53.0	53.0
Assess4me	fujita	CUDD_REORDER_WINDOW4	0.0	0.0013333333333333333	0.005333333333333333	6144	176.0	40.0	45.0	1.0	100.0		100.0	780.0	18.0769	1.66667	53.0	53.0
Assess4me	fujita	CUDD_REORDER_ANNEALING	0.0	0.0013333333333333333	0.42133333333333334	6144	176.0	40.0	45.0	1.0	100.0		100.0	780.0	18.0769	1.66667	51.0	51.0
Assess4me	netlist	CUDD_REORDER_SIFT	0.0	0.0013333333333333333	0.0026666666666666666	6144	163.0	40.0	45.0	1.0	100.0		100.0	780.0	18.0769	1.7948700000000002	50.0	50.0
Assess4me	netlist	CUDD_REORDER_SYMM_SIFT	0.0	0.0	0.0026666666666666666	6144	163.0	40.0	45.0	1.0	100.0		100.0	780.0	18.0769	1.7948700000000002	50.0	50.0
Assess4me	netlist	CUDD_REORDER_WINDOW2	0.0	0.0013333333333333333	0.0026666666666666666	6144	163.0	40.0	45.0	1.0	100.0		100.0	780.0	18.0769	1.7948700000000002	51.0	51.0
Assess4me	netlist	CUDD_REORDER_WINDOW3	0.0	0.0	0.004	6144	163.0	40.0	45.0	1.0	100.0		100.0	780.0	18.0769	1.7948700000000002	53.0	53.0
Assess4me	netlist	CUDD_REORDER_WINDOW4	0.0	0.0	0.004	6144	163.0	40.0	45.0	1.0	100.0		100.0	780.0	18.0769	1.7948700000000002	53.0	53.0
Assess4me	netlist	CUDD_REORDER_ANNEALING	0.0	0.0	0.46799999999999997	6144	163.0	40.0	45.0	1.0	100.0		100.0	780.0	18.0769	1.7948700000000002	51.0	51.0
Documentation_Generation	MINCE	CUDD_REORDER_SIFT	0.006666666666666667	0.0	0.005333333333333333	5.56816e+07	211.66666666666666	44.0	61.0	2.0	64.77272727272728	49.81888685632494	64.77272727272728	946.0	4.65116	1.5151500000000002	65.66666666666667	109.0
Documentation_Generation	MINCE	CUDD_REORDER_SYMM_SIFT	0.006666666666666667	0.0	0.004	5.56816e+07	211.66666666666666	44.0	61.0	2.0	64.77272727272728	49.81888685632494	64.77272727272728	946.0	4.65116	1.5151500000000002	68.0	91.33333333333333
Documentation_Generation	MINCE	CUDD_REORDER_WINDOW2	0.006666666666666667	0.0	0.0013333333333333333	5.56816e+07	211.66666666666666	44.0	61.0	2.0	64.77272727272728	49.81888685632494	64.77272727272728	946.0	4.65116	1.5151500000000002	62.333333333333336	136.0
Documentation_Generation	MINCE	CUDD_REORDER_WINDOW3	0.006666666666666667	0.0013333333333333333	0.004	5.56816e+07	211.66666666666666	44.0	61.0	2.0	64.77272727272728	49.81888685632494	64.77272727272728	946.0	4.65116	1.5151500000000002	62.333333333333336	122.0
Documentation_Generation	MINCE	CUDD_REORDER_WINDOW4	0.006666666666666667	0.0	0.0	5.56816e+07	211.66666666666666	44.0	61.0	2.0	64.77272727272728	49.81888685632494	64.77272727272728	946.0	4.65116	1.5151500000000002	67.33333333333333	118.0
Documentation_Generation	MINCE	CUDD_REORDER_ANNEALING	0.006666666666666667	0.0013333333333333333	1.0173333333333334	5.56816e+07	211.66666666666666	44.0	61.0	2.0	64.77272727272728	49.81888685632494	64.77272727272728	946.0	4.65116	1.5151500000000002	60.0	90.0
Documentation_Generation	mendonca	CUDD_REORDER_SIFT	0.009528678666666667	0.0	0.004	5.56816e+07	308.0	44.0	61.0	2.0	64.77272727272728	49.81888685632494	64.77272727272728	946.0	4.65116	1.37421	72.0	92.0
Documentation_Generation	mendonca	CUDD_REORDER_SYMM_SIFT	0.009528678666666667	0.0013333333333333333	0.008	5.56816e+07	308.0	44.0	61.0	2.0	64.77272727272728	49.81888685632494	64.77272727272728	946.0	4.65116	1.37421	76.33333333333333	104.33333333333333
Documentation_Generation	mendonca	CUDD_REORDER_WINDOW2	0.009528678666666667	0.0	0.005333333333333333	5.56816e+07	308.0	44.0	61.0	2.0	64.77272727272728	49.81888685632494	64.77272727272728	946.0	4.65116	1.37421	60.0	323.0
Documentation_Generation	mendonca	CUDD_REORDER_WINDOW3	0.009528678666666667	0.0	0.004	5.56816e+07	308.0	44.0	61.0	2.0	64.77272727272728	49.81888685632494	64.77272727272728	946.0	4.65116	1.37421	57.0	280.0
Documentation_Generation	mendonca	CUDD_REORDER_WINDOW4	0.009528678666666667	0.0	0.005333333333333333	5.56816e+07	308.0	44.0	61.0	2.0	64.77272727272728	49.81888685632494	64.77272727272728	946.0	4.65116	1.37421	56.0	270.0
Documentation_Generation	mendonca	CUDD_REORDER_ANNEALING	0.009528678666666667	0.0	0.964	5.56816e+07	308.0	44.0	61.0	2.0	64.77272727272728	49.81888685632494	64.77272727272728	946.0	4.65116	1.37421	72.0	92.0
Documentation_Generation	FORCE	CUDD_REORDER_SIFT	0.0	0.0026666666666666666	0.008	5.56816e+07	350.0	44.0	61.0	2.0	64.77272727272728	49.81888685632494	64.77272727272728	946.0	4.65116	1.37421	93.0	177.0
Documentation_Generation	FORCE	CUDD_REORDER_SYMM_SIFT	0.0	0.0	0.006666666666666667	5.56816e+07	350.0	44.0	61.0	2.0	64.77272727272728	49.81888685632494	64.77272727272728	946.0	4.65116	1.37421	94.0	135.0
Documentation_Generation	FORCE	CUDD_REORDER_WINDOW2	0.0	0.0013333333333333333	0.0013333333333333333	5.56816e+07	350.0	44.0	61.0	2.0	64.77272727272728	49.81888685632494	64.77272727272728	946.0	4.65116	1.37421	63.0	374.0
Documentation_Generation	FORCE	CUDD_REORDER_WINDOW3	0.0	0.0	0.004	5.56816e+07	350.0	44.0	61.0	2.0	64.77272727272728	49.81888685632494	64.77272727272728	946.0	4.65116	1.37421	58.0	248.0
Documentation_Generation	FORCE	CUDD_REORDER_WINDOW4	0.0	0.0013333333333333333	0.005333333333333333	5.56816e+07	350.0	44.0	61.0	2.0	64.77272727272728	49.81888685632494	64.77272727272728	946.0	4.65116	1.37421	63.0	235.0
Documentation_Generation	FORCE	CUDD_REORDER_ANNEALING	0.0	0.0026666666666666666	1.1106666666666667	5.56816e+07	350.0	44.0	61.0	2.0	64.77272727272728	49.81888685632494	64.77272727272728	946.0	4.65116	1.37421	63.0	88.0
Documentation_Generation	fujita	CUDD_REORDER_SIFT	0.0033333333333333335	0.0013333333333333333	0.004	5.56816e+07	393.0	44.0	61.0	2.0	64.77272727272728	49.81888685632494	64.77272727272728	946.0	4.65116	0.528541	102.0	188.0
Documentation_Generation	fujita	CUDD_REORDER_SYMM_SIFT	0.0033333333333333335	0.0026666666666666666	0.008	5.56816e+07	393.0	44.0	61.0	2.0	64.77272727272728	49.81888685632494	64.77272727272728	946.0	4.65116	0.528541	96.0	135.0
Documentation_Generation	fujita	CUDD_REORDER_WINDOW2	0.0033333333333333335	0.0013333333333333333	0.004	5.56816e+07	393.0	44.0	61.0	2.0	64.77272727272728	49.81888685632494	64.77272727272728	946.0	4.65116	0.528541	87.0	860.0
Documentation_Generation	fujita	CUDD_REORDER_WINDOW3	0.0033333333333333335	0.0013333333333333333	0.005333333333333333	5.56816e+07	393.0	44.0	61.0	2.0	64.77272727272728	49.81888685632494	64.77272727272728	946.0	4.65116	0.528541	60.0	473.0
Documentation_Generation	fujita	CUDD_REORDER_WINDOW4	0.0033333333333333335	0.0013333333333333333	0.004	5.56816e+07	393.0	44.0	61.0	2.0	64.77272727272728	49.81888685632494	64.77272727272728	946.0	4.65116	0.528541	60.0	267.0
Documentation_Generation	fujita	CUDD_REORDER_ANNEALING	0.0033333333333333335	0.0026666666666666666	1.0733333333333333	5.56816e+07	393.0	44.0	61.0	2.0	64.77272727272728	49.81888685632494	64.77272727272728	946.0	4.65116	0.528541	71.0	93.0
Documentation_Generation	netlist	CUDD_REORDER_SIFT	0.0	0.0013333333333333333	0.006666666666666667	5.56816e+07	393.0	44.0	61.0	2.0	64.77272727272728	49.81888685632494	64.77272727272728	946.0	4.65116	0.528541	102.0	188.0
Documentation_Generation	netlist	CUDD_REORDER_SYMM_SIFT	0.0	0.0	0.009333333333333334	5.56816e+07	393.0	44.0	61.0	2.0	64.77272727272728	49.81888685632494	64.77272727272728	946.0	4.65116	0.528541	96.0	134.0
Documentation_Generation	netlist	CUDD_REORDER_WINDOW2	0.0	0.0	0.004	5.56816e+07	393.0	44.0	61.0	2.0	64.77272727272728	49.81888685632494	64.77272727272728	946.0	4.65116	0.528541	87.0	860.0
Documentation_Generation	netlist	CUDD_REORDER_WINDOW3	0.0	0.0026666666666666666	0.0026666666666666666	5.56816e+07	393.0	44.0	61.0	2.0	64.77272727272728	49.81888685632494	64.77272727272728	946.0	4.65116	0.528541	60.0	473.0
Documentation_Generation	netlist	CUDD_REORDER_WINDOW4	0.0	0.004	0.005333333333333333	5.56816e+07	393.0	44.0	61.0	2.0	64.77272727272728	49.81888685632494	64.77272727272728	946.0	4.65116	0.528541	60.0	267.0
Documentation_Generation	netlist	CUDD_REORDER_ANNEALING	0.0	0.0013333333333333333	1.0906666666666667	5.56816e+07	393.0	44.0	61.0	2.0	64.77272727272728	49.81888685632494	64.77272727272728	946.0	4.65116	0.528541	71.0	93.0
LinuxKernel_arch	MINCE	CUDD_REORDER_SIFT	0.01	0.0	0.009333333333333334	3.4316e+32	3352.0	121.0	144.0	2.0	63.22314049586777	52.01033349223366	63.22314049586777	7260.0	44.76579999999999	1.1065166666666666	35.0	52.666666666666664
LinuxKernel_arch	MINCE	CUDD_REORDER_SYMM_SIFT	0.01	0.0013333333333333333	0.014666666666666666	3.4316e+32	3352.0	121.0	144.0	2.0	63.22314049586777	52.01033349223366	63.22314049586777	7260.0	44.76579999999999	1.1065166666666666	35.0	52.0
LinuxKernel_arch	MINCE	CUDD_REORDER_WINDOW2	0.01	0.0026666666666666666	0.0026666666666666666	3.4316e+32	3352.0	121.0	144.0	2.0	63.22314049586777	52.01033349223366	63.22314049586777	7260.0	44.76579999999999	1.1065166666666666	36.333333333333336	51.666666666666664
LinuxKernel_arch	MINCE	CUDD_REORDER_WINDOW3	0.01	0.0	0.009333333333333334	3.4316e+32	3352.0	121.0	144.0	2.0	63.22314049586777	52.01033349223366	63.22314049586777	7260.0	44.76579999999999	1.1065166666666666	36.0	51.333333333333336
LinuxKernel_arch	MINCE	CUDD_REORDER_WINDOW4	0.01	0.0026666666666666666	0.006666666666666667	3.4316e+32	3352.0	121.0	144.0	2.0	63.22314049586777	52.01033349223366	63.22314049586777	7260.0	44.76579999999999	1.1065166666666666	35.666666666666664	52.333333333333336
LinuxKernel_arch	MINCE	CUDD_REORDER_ANNEALING	0.01	0.0026666666666666666	0.848	3.4316e+32	3352.0	121.0	144.0	2.0	63.22314049586777	52.01033349223366	63.22314049586777	7260.0	44.76579999999999	1.1065166666666666	35.0	52.333333333333336
LinuxKernel_arch	mendonca	CUDD_REORDER_SIFT	0.019106054333333334	0.0013333333333333333	0.005333333333333333	3.4316e+32	6744.0	121.0	144.0	2.0	63.22314049586777	52.01033349223366	63.22314049586777	7260.0	44.76579999999999	1.1662066666666666	35.333333333333336	52.333333333333336
LinuxKernel_arch	mendonca	CUDD_REORDER_SYMM_SIFT	0.019106054333333334	0.0013333333333333333	0.006666666666666667	3.4316e+32	6744.0	121.0	144.0	2.0	63.22314049586777	52.01033349223366	63.22314049586777	7260.0	44.76579999999999	1.1662066666666666	35.0	50.0
LinuxKernel_arch	mendonca	CUDD_REORDER_WINDOW2	0.019106054333333334	0.0013333333333333333	0.0026666666666666666	3.4316e+32	6744.0	121.0	144.0	2.0	63.22314049586777	52.01033349223366	63.22314049586777	7260.0	44.76579999999999	1.1662066666666666	36.0	54.0
LinuxKernel_arch	mendonca	CUDD_REORDER_WINDOW3	0.019106054333333334	0.0013333333333333333	0.0013333333333333333	3.4316e+32	6744.0	121.0	144.0	2.0	63.22314049586777	52.01033349223366	63.22314049586777	7260.0	44.76579999999999	1.1662066666666666	35.333333333333336	52.333333333333336
LinuxKernel_arch	mendonca	CUDD_REORDER_WINDOW4	0.019106054333333334	0.0026666666666666666	0.005333333333333333	3.4316e+32	6744.0	121.0	144.0	2.0	63.22314049586777	52.01033349223366	63.22314049586777	7260.0	44.76579999999999	1.1662066666666666	35.0	52.0
LinuxKernel_arch	mendonca	CUDD_REORDER_ANNEALING	0.019106054333333334	0.0013333333333333333	0.8079999999999999	3.4316e+32	6744.0	121.0	144.0	2.0	63.22314049586777	52.01033349223366	63.22314049586777	7260.0	44.76579999999999	1.1662066666666666	35.0	50.333333333333336
LinuxKernel_arch	FORCE	CUDD_REORDER_SIFT	0.0	0.004	0.012000000000000002	3.4316e+32	3429.0	121.0	144.0	2.0	63.22314049586777	52.01033349223366	63.22314049586777	7260.0	44.76579999999999	1.04683	41.0	57.0
LinuxKernel_arch	FORCE	CUDD_REORDER_SYMM_SIFT	0.0	0.0026666666666666666	0.014666666666666666	3.4316e+32	3429.0	121.0	144.0	2.0	63.22314049586777	52.01033349223366	63.22314049586777	7260.0	44.76579999999999	1.04683	41.0	57.0
LinuxKernel_arch	FORCE	CUDD_REORDER_WINDOW2	0.0	0.0013333333333333333	0.008	3.4316e+32	3429.0	121.0	144.0	2.0	63.22314049586777	52.01033349223366	63.22314049586777	7260.0	44.76579999999999	1.04683	69.0	84.0
LinuxKernel_arch	FORCE	CUDD_REORDER_WINDOW3	0.0	0.0026666666666666666	0.006666666666666667	3.4316e+32	3429.0	121.0	144.0	2.0	63.22314049586777	52.01033349223366	63.22314049586777	7260.0	44.76579999999999	1.04683	53.0	68.0
LinuxKernel_arch	FORCE	CUDD_REORDER_WINDOW4	0.0	0.0026666666666666666	0.008	3.4316e+32	3429.0	121.0	144.0	2.0	63.22314049586777	52.01033349223366	63.22314049586777	7260.0	44.76579999999999	1.04683	42.0	57.0
LinuxKernel_arch	FORCE	CUDD_REORDER_ANNEALING	0.0	0.0013333333333333333	0.8346666666666667	3.4316e+32	3429.0	121.0	144.0	2.0	63.22314049586777	52.01033349223366	63.22314049586777	7260.0	44.76579999999999	1.04683	35.0	51.0
LinuxKernel_arch	fujita	CUDD_REORDER_SIFT	0.013333333333333334	0.0026666666666666666	0.004	3.4316e+32	6709.0	121.0	144.0	2.0	63.22314049586777	52.01033349223366	63.22314049586777	7260.0	44.76579999999999	1.18457	35.0	51.0
LinuxKernel_arch	fujita	CUDD_REORDER_SYMM_SIFT	0.013333333333333334	0.0026666666666666666	0.009333333333333334	3.4316e+32	6709.0	121.0	144.0	2.0	63.22314049586777	52.01033349223366	63.22314049586777	7260.0	44.76579999999999	1.18457	35.0	51.0
LinuxKernel_arch	fujita	CUDD_REORDER_WINDOW2	0.013333333333333334	0.0026666666666666666	0.0026666666666666666	3.4316e+32	6709.0	121.0	144.0	2.0	63.22314049586777	52.01033349223366	63.22314049586777	7260.0	44.76579999999999	1.18457	62.0	77.0
LinuxKernel_arch	fujita	CUDD_REORDER_WINDOW3	0.013333333333333334	0.0013333333333333333	0.0026666666666666666	3.4316e+32	6709.0	121.0	144.0	2.0	63.22314049586777	52.01033349223366	63.22314049586777	7260.0	44.76579999999999	1.18457	49.0	64.0
LinuxKernel_arch	fujita	CUDD_REORDER_WINDOW4	0.013333333333333334	0.0026666666666666666	0.006666666666666667	3.4316e+32	6709.0	121.0	144.0	2.0	63.22314049586777	52.01033349223366	63.22314049586777	7260.0	44.76579999999999	1.18457	45.0	60.0
LinuxKernel_arch	fujita	CUDD_REORDER_ANNEALING	0.013333333333333334	0.0026666666666666666	0.8453333333333334	3.4316e+32	6709.0	121.0	144.0	2.0	63.22314049586777	52.01033349223366	63.22314049586777	7260.0	44.76579999999999	1.18457	35.0	51.0
LinuxKernel_arch	netlist	CUDD_REORDER_SIFT	0.0	0.0013333333333333333	0.013333333333333334	3.4316e+32	6638.0	121.0	144.0	2.0	63.22314049586777	52.01033349223366	63.22314049586777	7260.0	44.76579999999999	1.03306	35.0	51.0
LinuxKernel_arch	netlist	CUDD_REORDER_SYMM_SIFT	0.0	0.005333333333333333	0.017333333333333336	3.4316e+32	6638.0	121.0	144.0	2.0	63.22314049586777	52.01033349223366	63.22314049586777	7260.0	44.76579999999999	1.03306	35.0	51.0
LinuxKernel_arch	netlist	CUDD_REORDER_WINDOW2	0.0	0.004	0.012000000000000002	3.4316e+32	6638.0	121.0	144.0	2.0	63.22314049586777	52.01033349223366	63.22314049586777	7260.0	44.76579999999999	1.03306	74.0	89.0
LinuxKernel_arch	netlist	CUDD_REORDER_WINDOW3	0.0	0.004	0.009333333333333334	3.4316e+32	6638.0	121.0	144.0	2.0	63.22314049586777	52.01033349223366	63.22314049586777	7260.0	44.76579999999999	1.03306	69.0	84.0
LinuxKernel_arch	netlist	CUDD_REORDER_WINDOW4	0.0	0.0026666666666666666	0.012000000000000002	3.4316e+32	6638.0	121.0	144.0	2.0	63.22314049586777	52.01033349223366	63.22314049586777	7260.0	44.76579999999999	1.03306	53.0	68.0
LinuxKernel_arch	netlist	CUDD_REORDER_ANNEALING	0.0	0.005333333333333333	0.9093333333333334	3.4316e+32	6638.0	121.0	144.0	2.0	63.22314049586777	52.01033349223366	63.22314049586777	7260.0	44.76579999999999	1.03306	35.0	54.0
eCos_net	MINCE	CUDD_REORDER_SIFT	0.013333333333333334	0.0013333333333333333	0.014666666666666666	1.01061e+19	873.3333333333334	82.0	148.0	2.0	72.5609756097561	33.63068837350653	72.5609756097561	3321.0	6.98585	0.9535286666666667	99.0	147.0
eCos_net	MINCE	CUDD_REORDER_SYMM_SIFT	0.013333333333333334	0.0013333333333333333	0.018666666666666668	1.01061e+19	873.3333333333334	82.0	148.0	2.0	72.5609756097561	33.63068837350653	72.5609756097561	3321.0	6.98585	0.9535286666666667	105.33333333333333	150.66666666666666
eCos_net	MINCE	CUDD_REORDER_WINDOW2	0.013333333333333334	0.0	0.005333333333333333	1.01061e+19	873.3333333333334	82.0	148.0	2.0	72.5609756097561	33.63068837350653	72.5609756097561	3321.0	6.98585	0.9535286666666667	142.0	168.0
eCos_net	MINCE	CUDD_REORDER_WINDOW3	0.013333333333333334	0.0013333333333333333	0.005333333333333333	1.01061e+19	873.3333333333334	82.0	148.0	2.0	72.5609756097561	33.63068837350653	72.5609756097561	3321.0	6.98585	0.9535286666666667	119.66666666666667	155.66666666666666
eCos_net	MINCE	CUDD_REORDER_WINDOW4	0.013333333333333334	0.0	0.008	1.01061e+19	873.3333333333334	82.0	148.0	2.0	72.5609756097561	33.63068837350653	72.5609756097561	3321.0	6.98585	0.9535286666666667	117.0	151.66666666666666
eCos_net	MINCE	CUDD_REORDER_ANNEALING	0.013333333333333334	0.0026666666666666666	3.4693333333333336	1.01061e+19	873.3333333333334	82.0	148.0	2.0	72.5609756097561	33.63068837350653	72.5609756097561	3321.0	6.98585	0.9535286666666667	99.0	145.66666666666666
eCos_net	mendonca	CUDD_REORDER_SIFT	0.018956532666666668	0.0013333333333333333	0.013333333333333334	1.01061e+19	1802.0	82.0	148.0	2.0	72.5609756097561	33.63068837350653	72.5609756097561	3321.0	11.0308	1.4553866666666666	115.0	152.66666666666666
eCos_net	mendonca	CUDD_REORDER_SYMM_SIFT	0.018956532666666668	0.0026666666666666666	0.017333333333333336	1.01061e+19	1802.0	82.0	148.0	2.0	72.5609756097561	33.63068837350653	72.5609756097561	3321.0	11.0308	1.4553866666666666	122.66666666666667	168.66666666666666
eCos_net	mendonca	CUDD_REORDER_WINDOW2	0.018956532666666668	0.0	0.0026666666666666666	1.01061e+19	1802.0	82.0	148.0	2.0	72.5609756097561	33.63068837350653	72.5609756097561	3321.0	11.0308	1.4553866666666666	133.33333333333334	161.66666666666666
eCos_net	mendonca	CUDD_REORDER_WINDOW3	0.018956532666666668	0.0026666666666666666	0.0026666666666666666	1.01061e+19	1802.0	82.0	148.0	2.0	72.5609756097561	33.63068837350653	72.5609756097561	3321.0	11.0308	1.4553866666666666	132.33333333333334	159.33333333333334
eCos_net	mendonca	CUDD_REORDER_WINDOW4	0.018956532666666668	0.0026666666666666666	0.005333333333333333	1.01061e+19	1802.0	82.0	148.0	2.0	72.5609756097561	33.63068837350653	72.5609756097561	3321.0	11.0308	1.4553866666666666	120.66666666666667	153.33333333333334
eCos_net	mendonca	CUDD_REORDER_ANNEALING	0.018956532666666668	0.0013333333333333333	3.7466666666666666	1.01061e+19	1802.0	82.0	148.0	2.0	72.5609756097561	33.63068837350653	72.5609756097561	3321.0	11.0308	1.4553866666666666	116.66666666666667	148.0
eCos_net	FORCE	CUDD_REORDER_SIFT	0.0	0.005333333333333333	0.013333333333333334	1.01061e+19	1042.0	82.0	148.0	2.0	72.5609756097561	33.63068837350653	72.5609756097561	3321.0	6.98585	1.02379	103.0	152.0
eCos_net	FORCE	CUDD_REORDER_SYMM_SIFT	0.0	0.0	0.02	1.01061e+19	1042.0	82.0	148.0	2.0	72.5609756097561	33.63068837350653	72.5609756097561	3321.0	6.98585	1.02379	104.0	148.0
eCos_net	FORCE	CUDD_REORDER_WINDOW2	0.0	0.0013333333333333333	0.0013333333333333333	1.01061e+19	1042.0	82.0	148.0	2.0	72.5609756097561	33.63068837350653	72.5609756097561	3321.0	6.98585	1.02379	155.0	228.0
eCos_net	FORCE	CUDD_REORDER_WINDOW3	0.0	0.0	0.0026666666666666666	1.01061e+19	1042.0	82.0	148.0	2.0	72.5609756097561	33.63068837350653	72.5609756097561	3321.0	6.98585	1.02379	148.0	205.0
eCos_net	FORCE	CUDD_REORDER_WINDOW4	0.0	0.0026666666666666666	0.008	1.01061e+19	1042.0	82.0	148.0	2.0	72.5609756097561	33.63068837350653	72.5609756097561	3321.0	6.98585	1.02379	138.0	192.0
eCos_net	FORCE	CUDD_REORDER_ANNEALING	0.0	0.0026666666666666666	3.637333333333333	1.01061e+19	1042.0	82.0	148.0	2.0	72.5609756097561	33.63068837350653	72.5609756097561	3321.0	6.98585	1.02379	107.0	142.0
eCos_net	fujita	CUDD_REORDER_SIFT	0.01	0.0026666666666666666	0.013333333333333334	1.01061e+19	1705.0	82.0	148.0	2.0	72.5609756097561	33.63068837350653	72.5609756097561	3321.0	6.98585	1.17435	103.0	155.0
eCos_net	fujita	CUDD_REORDER_SYMM_SIFT	0.01	0.0026666666666666666	0.014666666666666666	1.01061e+19	1705.0	82.0	148.0	2.0	72.5609756097561	33.63068837350653	72.5609756097561	3321.0	6.98585	1.17435	103.0	152.0
eCos_net	fujita	CUDD_REORDER_WINDOW2	0.01	0.0026666666666666666	0.004	1.01061e+19	1705.0	82.0	148.0	2.0	72.5609756097561	33.63068837350653	72.5609756097561	3321.0	6.98585	1.17435	186.0	273.0
eCos_net	fujita	CUDD_REORDER_WINDOW3	0.01	0.0026666666666666666	0.005333333333333333	1.01061e+19	1705.0	82.0	148.0	2.0	72.5609756097561	33.63068837350653	72.5609756097561	3321.0	6.98585	1.17435	181.0	266.0
eCos_net	fujita	CUDD_REORDER_WINDOW4	0.01	0.0013333333333333333	0.006666666666666667	1.01061e+19	1705.0	82.0	148.0	2.0	72.5609756097561	33.63068837350653	72.5609756097561	3321.0	6.98585	1.17435	172.0	262.0
eCos_net	fujita	CUDD_REORDER_ANNEALING	0.01	0.0013333333333333333	3.3906666666666667	1.01061e+19	1705.0	82.0	148.0	2.0	72.5609756097561	33.63068837350653	72.5609756097561	3321.0	6.98585	1.17435	113.0	144.0
eCos_net	netlist	CUDD_REORDER_SIFT	0.0	0.0013333333333333333	0.016	1.01061e+19	1708.0	82.0	148.0	2.0	72.5609756097561	33.63068837350653	72.5609756097561	3321.0	6.98585	0.903342	104.0	156.0
eCos_net	netlist	CUDD_REORDER_SYMM_SIFT	0.0	0.0013333333333333333	0.018666666666666668	1.01061e+19	1708.0	82.0	148.0	2.0	72.5609756097561	33.63068837350653	72.5609756097561	3321.0	6.98585	0.903342	104.0	153.0
eCos_net	netlist	CUDD_REORDER_WINDOW2	0.0	0.0013333333333333333	0.004	1.01061e+19	1708.0	82.0	148.0	2.0	72.5609756097561	33.63068837350653	72.5609756097561	3321.0	6.98585	0.903342	186.0	289.0
eCos_net	netlist	CUDD_REORDER_WINDOW3	0.0	0.0	0.004	1.01061e+19	1708.0	82.0	148.0	2.0	72.5609756097561	33.63068837350653	72.5609756097561	3321.0	6.98585	0.903342	181.0	278.0
eCos_net	netlist	CUDD_REORDER_WINDOW4	0.0	0.0026666666666666666	0.008	1.01061e+19	1708.0	82.0	148.0	2.0	72.5609756097561	33.63068837350653	72.5609756097561	3321.0	6.98585	0.903342	173.0	270.0
eCos_net	netlist	CUDD_REORDER_ANNEALING	0.0	0.0	3.5386666666666664	1.01061e+19	1708.0	82.0	148.0	2.0	72.5609756097561	33.63068837350653	72.5609756097561	3321.0	6.98585	0.903342	124.0	153.0
eCos_fs	MINCE	CUDD_REORDER_SIFT	0.0	0.0	0.0026666666666666666	49725	52.0	22.0	24.0	2.0	52.27272727272727	67.49655638598863	52.27272727272727	231.0	9.95671	3.4632	25.0	27.0
eCos_fs	MINCE	CUDD_REORDER_SYMM_SIFT	0.0	0.0	0.0026666666666666666	49725	52.0	22.0	24.0	2.0	52.27272727272727	67.49655638598863	52.27272727272727	231.0	9.95671	3.4632	25.0	27.0
eCos_fs	MINCE	CUDD_REORDER_WINDOW2	0.0	0.0	0.0026666666666666666	49725	52.0	22.0	24.0	2.0	52.27272727272727	67.49655638598863	52.27272727272727	231.0	9.95671	3.4632	26.0	27.0
eCos_fs	MINCE	CUDD_REORDER_WINDOW3	0.0	0.0	0.0026666666666666666	49725	52.0	22.0	24.0	2.0	52.27272727272727	67.49655638598863	52.27272727272727	231.0	9.95671	3.4632	25.0	27.0
eCos_fs	MINCE	CUDD_REORDER_WINDOW4	0.0	0.0	0.0013333333333333333	49725	52.0	22.0	24.0	2.0	52.27272727272727	67.49655638598863	52.27272727272727	231.0	9.95671	3.4632	24.0	26.0
eCos_fs	MINCE	CUDD_REORDER_ANNEALING	0.0	0.0	0.10933333333333334	49725	52.0	22.0	24.0	2.0	52.27272727272727	67.49655638598863	52.27272727272727	231.0	9.95671	3.4632	25.0	26.0
eCos_fs	mendonca	CUDD_REORDER_SIFT	0.004035699	0.0	0.0013333333333333333	49725	82.0	22.0	24.0	2.0	52.27272727272727	67.49655638598863	52.27272727272727	231.0	9.95671	4.7619	25.0	26.0
